,leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,miniSeries
7066,e76e9926-652e-4fcf-87fe-d1c993a1ceea,RANKED_SOLO_5x5,DIAMOND,II,yW_txJxrF2yJzdJtdcpooVwiCiAUa-VTJ0CUk3OnqgWU-Ms,등심채끝안심,11,300,273,False,False,False,False,
7067,fadbf40e-c8fc-4ed3-8fae-d0fe8f01342a,RANKED_SOLO_5x5,DIAMOND,II,wWg0XIV8eL_pTf3t_XTXTfxEaRTfhCumq84zc4H6W3ip76E,SANDBOX Ten12,15,72,76,True,False,False,False,
7068,08ff4586-eae9-4b60-bb16-ed7d5deeef8d,RANKED_SOLO_5x5,DIAMOND,II,wV7AM-kA0rZ3Iilqpgoft2it5HXk9Z-2u57l-_ua1u8tJQ,원딜은천민라인,0,46,32,False,False,False,False,
7069,0f3357e2-eadb-4284-9ef5-09ca332612b2,RANKED_SOLO_5x5,DIAMOND,II,QQvIIcn_8OqnWkUAMgzz5mzgzBemw_7xoG0qmKisLPVnNfM,챌린저가봅시다잉,30,61,44,False,False,False,False,
7070,ea103dde-304c-409f-845e-bbd0ad50c20d,RANKED_SOLO_5x5,DIAMOND,II,cd_cSPLah7-_C0OlSRvf999mTc6dXO8LKZd_n6BW3UBPqVg,We1sh Corgi,62,46,52,False,False,False,True,
7071,4ef98f09-7cb3-446e-aefc-b826cbacdc68,RANKED_SOLO_5x5,DIAMOND,II,IIjvhYjJmTQiZq22S6M8chrOanQZuKMGa5rBKSDOfX4Hjpw,비누거폼버블버블,0,61,84,True,False,False,False,
7072,a63e6e36-2137-4bb8-b12f-db5e8df4fd45,RANKED_SOLO_5x5,DIAMOND,II,6aRZATOeQ7PXNwlpGbLJlkZgA37ta-hyNDXrAAXvNBtukVQ,chongshiziwo,78,47,48,False,False,False,False,
7073,cb65407b-1e2f-4770-b465-1f426d128ff3,RANKED_SOLO_5x5,DIAMOND,II,oe0Y1zYq3h94_OWsDQHOeglxwAK74SGLJ3vn8Ixgz53zqcc,정종훈,0,256,208,False,False,False,False,
7074,7169a049-20fe-4ffd-a920-3867939b60ae,RANKED_SOLO_5x5,DIAMOND,II,ns9FZfAaVoaDmLxmhdtJsjRy_wIWZoXb2a0nKKwE9f2buWQ,에디 레드메인,0,107,100,False,False,False,False,
7075,de45e9d9-4885-4aaa-aa1e-b2a891c6671a,RANKED_SOLO_5x5,DIAMOND,II,8XbWgMtFoQ6K8QCSZzwUT-DwYk2sngE_pUsSAImlmAlXgyU,Smile Shelf,3,334,359,False,False,True,False,
7076,0862cf9b-bd7e-4648-80d1-a0beb555681c,RANKED_SOLO_5x5,DIAMOND,II,5lrpYT_7zf5G84OYgrvafU2Zwfkc5QdLOiabqzIr0kBnt1g,R1 Malza,36,218,201,False,False,False,False,
7077,fadbf40e-c8fc-4ed3-8fae-d0fe8f01342a,RANKED_SOLO_5x5,DIAMOND,II,Ti5yvnydTQrBVaXQYBTRXGmBXj3_zUGZRZA15RxgOmWdtw,좋은챔프,0,57,50,False,False,False,True,
7078,ad36a460-e28e-4575-8859-e7a988118f14,RANKED_SOLO_5x5,DIAMOND,II,7YbgJquD0khSWcs8mqhIGySMC9LaHvQJYwfw6TmcBtZWokA,Flex Raison,75,32,29,False,False,False,False,
7079,6287ed19-37f2-4df7-b2bb-49820216ebca,RANKED_SOLO_5x5,DIAMOND,II,8oyTNi8NjfBby3ic7uKTifGly8k6Vrlw1JeMW7KwFb0e0hI,벤 클,7,107,102,False,False,False,False,
7080,4016cab7-c050-4d47-8396-23052f705060,RANKED_SOLO_5x5,DIAMOND,II,GEf0LBm_6bhW2Do7pU7k7F4UCtfLT_HrzPHxgCQCEnqF4Wc,진격의황금드래곤,17,91,75,False,False,False,True,
7081,97d35c35-29b7-4b59-b5fc-97b3d97b61fd,RANKED_SOLO_5x5,DIAMOND,II,VnXQAjYpbS94CfVRhAfc1NqiR32BV29W0XN2uvosqLBYXwM,NINlNINl,0,233,172,False,False,False,False,
7082,50abfbac-ff3f-4051-984b-e7abbce0a7da,RANKED_SOLO_5x5,DIAMOND,II,JfeXvaTMJDvpOQ8q7AMALo6H2k6o10SuHsoFf6oV2sDACSQ,김도현크롭컷,44,277,233,False,False,False,False,
7083,ded3d788-2140-40b4-a992-0a2da25f33e2,RANKED_SOLO_5x5,DIAMOND,II,yTo5-Ra-P26VpjysS9BMkWEhYBNrb4HoDJYhqPPvuTSjZPY,gyydqml,25,59,72,False,False,False,False,
7084,4c84533a-b025-4b6a-b743-c019b05e8ff3,RANKED_SOLO_5x5,DIAMOND,II,HCpC9UADdsY6jB2d5JsXk_ZE8jctrwXryFCDN_OtWzMCOvY,퍼플팀  수,100,26,8,False,False,False,False,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
7085,16909256-5682-4c12-89cd-dfb06c6b8485,RANKED_SOLO_5x5,DIAMOND,II,7JrgNLrfFFW0RnNvPsQzhHOyKE1HA7NLPGXxNls8PM0O470,원딜 도구상자,81,42,21,False,False,False,False,
7086,225b638b-1ce4-433b-93ee-7709688a904a,RANKED_SOLO_5x5,DIAMOND,II,XEVGfjcn_qEkaloepaSL8DcGDI0UYpc8oF7VdAMjUq8_Vwk,SilenceMaker,0,22,3,False,False,False,True,
7087,9ae6ca2b-26c5-44e2-9e40-f7d06091a0b7,RANKED_SOLO_5x5,DIAMOND,II,-4SjEnhYznjY_uxLAIQnGzLngEIKVe9KWsZ2FT6fPfBHbEs,NUB EscA,0,34,20,False,False,False,False,
7088,97d35c35-29b7-4b59-b5fc-97b3d97b61fd,RANKED_SOLO_5x5,DIAMOND,II,w34H4A7KP83swwDHx8BT1KJ4UNBBF02sI_jbbO2kOgE7dmM,Crazy player,33,218,202,True,False,False,False,
7089,12ac46bd-3d50-4b09-a323-2ad63c969b00,RANKED_SOLO_5x5,DIAMOND,II,5BQkt-mfOaa6x1EzbMSQNjI5lsz6uhUcNNYVsiDCV_hjG4s,럭키풍,63,64,56,False,False,False,False,
7090,15f0c7f4-5d55-4c6d-beac-29afa013fba6,RANKED_SOLO_5x5,DIAMOND,II,N2aLH0ouEZ6KxBJje_XO9rLFbVKmTE7aKFayaDAdaa4Ev0c,어디갈까 상레야,0,38,26,False,False,False,False,
7091,5cd9c078-b5e2-4dc9-bb8f-0fc72b8dedd3,RANKED_SOLO_5x5,DIAMOND,II,-XoKFhIt8ZcdZtgGP10AIeQfYVfdjS0a_u38Zy7PFWOjQw8,AfreecaTV 아구몬,51,74,60,False,False,False,False,
7092,725f919c-1884-4eb0-ab9e-df3de4358588,RANKED_SOLO_5x5,DIAMOND,II,LxBUBcPLa8xbG-VEzNg1mWBZ-XPoBdd-Q3iNLHX6dawKdg,Aconking,37,40,29,False,False,False,False,
7093,929a48e0-c732-4692-a6f9-53fd4c70dafa,RANKED_SOLO_5x5,DIAMOND,II,hKcMbJH7h9Rm3evFxORHILOFQdcVTo0IUCEPSx9hqXhXk1s,MasalRevenge,55,52,59,False,False,False,False,
7094,06888c34-21c4-4a45-8ee4-e8e27e176863,RANKED_SOLO_5x5,DIAMOND,II,b2hFbtriboHns6OvKOCz_PHcuJysBmEoLPqbieNOdONctjU,이기자고,19,55,47,False,False,False,False,
7095,15f0c7f4-5d55-4c6d-beac-29afa013fba6,RANKED_SOLO_5x5,DIAMOND,II,89aVymW8aPTO29cu3qWHP52-u_bFbOvXCQetvb7q8o_I-5I,KR HY,55,202,137,False,False,False,False,
7096,1809839d-d3da-48d2-9eeb-e637a32f6563,RANKED_SOLO_5x5,DIAMOND,II,1eS0y8weQ4DhtmT2Udk73U-dtqBv9W-ZrXAZNYDtUOYrrr8,백윤재2,93,97,74,False,False,False,True,
7097,57e0db15-d597-439c-a555-8132feb476fc,RANKED_SOLO_5x5,DIAMOND,II,Y1pkCGhSVK8C8nhclza4Bb6wZxDleicpGyehzbcUCBkxz1k,TOP안감,32,470,463,False,False,False,False,
7098,150ca699-aa7d-4b62-837a-932e13e07619,RANKED_SOLO_5x5,DIAMOND,II,aK4JBnC0SOmmDMyS0mLhuZnK_C0jI7SKFUKASznwDZ65JiY,cccccy,0,95,80,False,False,False,False,
7099,0862cf9b-bd7e-4648-80d1-a0beb555681c,RANKED_SOLO_5x5,DIAMOND,II,ITyD343Wo58fzyDCE9YHeh57iI6LyQ8LdaHv449_P9G_tnU,Radar Soldier,76,52,20,False,False,False,False,
7100,de45e9d9-4885-4aaa-aa1e-b2a891c6671a,RANKED_SOLO_5x5,DIAMOND,II,dKdpZYgltV_BEvsj8abEdunWTkfLcyTaNRAnxr86lTJyuXQ,JG Y KING,54,28,25,False,False,True,False,
7101,0dc57bfc-0d11-4c4f-8629-194c6cf7b418,RANKED_SOLO_5x5,DIAMOND,II,hne7Jw2VJA5Howf36r_9guaGUPzCtE4RfICm6285d30GtPE,Rose In The Vase,70,127,112,False,False,False,True,
7102,01902332-3190-44c7-91f5-43f87b5c3ca4,RANKED_SOLO_5x5,DIAMOND,II,FTJvzyJJGCaQ1yT57HM8ppyaT7YAMrOlfbvNrreDRHrN_jE,도구출신 망나니,0,163,169,False,False,False,False,
7103,55da7690-fe48-4b69-8b19-9a3a8bec5169,RANKED_SOLO_5x5,DIAMOND,II,P1zc_V30b-e2waji64uar3Ok4OG5gMutyg6ipZHGNNsX4T4,정신못차리는학생,49,75,24,False,False,False,False,
7104,ea103dde-304c-409f-845e-bbd0ad50c20d,RANKED_SOLO_5x5,DIAMOND,II,lgbb3MOpOYRE7qck5xWp4G-KWaDsbCeXCgJALdZvp92CX3c,SEPU,26,248,261,False,False,False,False,
7105,19606431-15b1-4a47-a886-b62f67857438,RANKED_SOLO_5x5,DIAMOND,II,WmM2WOPTJIyCjwYPrkigqJQNOWhIV2GrZtl5MQ9Ek4TdGJg,바이퍼후계자,0,78,51,False,False,False,False,
7106,16951db8-282a-48ed-baf4-16e7359e3145,RANKED_SOLO_5x5,DIAMOND,II,64B_4GZ5XKUOQJpI5UycLnl_DtrekhQHhev5zJo1qOvEK0k,민쵸뤼,20,98,96,False,False,False,True,
7107,d4170a1b-c46c-4629-936e-f27320e1449e,RANKED_SOLO_5x5,DIAMOND,II,hym-QISKYpq-kDEif59GiU4ZphZjSi9Li-WxZQm4GoyTlQ,한국인디겜,0,141,134,False,False,False,False,
7108,08ff4586-eae9-4b60-bb16-ed7d5deeef8d,RANKED_SOLO_5x5,DIAMOND,II,WPZ7bo3nw312d0ARhhDpcdi2KvgTcQJ2_ngKqBdUqJxG-Q,Tw0NE,0,73,56,False,False,False,False,
7109,f81d90e7-8d51-40b1-b1c5-3a9e3ce0bb87,RANKED_SOLO_5x5,DIAMOND,II,MNOWkhtnzuOpFh3gQk3j1xjINJup0whaQKGembdVIxpR3g,셰계수,15,20,10,False,False,True,False,
7110,d4170a1b-c46c-4629-936e-f27320e1449e,RANKED_SOLO_5x5,DIAMOND,II,_PcLwFVYLy-DnlVi7Dslaf_M8bK87DRkoMD-z0as_8Hggg,시크한쌍쌍바,18,94,75,False,False,False,False,
7111,90ef3521-3fe0-4fe3-b7ff-809df107fc4a,RANKED_SOLO_5x5,DIAMOND,II,vUtPRwu-ac3N_uxMkRjwcPAakJzJli0a4nfjMCgZMgXe4g,예인 러블리즈,38,303,310,False,False,False,False,
7112,8887375a-095e-4398-9f71-874eb95e5865,RANKED_SOLO_5x5,DIAMOND,II,Rjk-sBIcsN4zd9nmT0EUrldo3783A9gm3caEPCVtCLzszg,AD 딜링머신,39,153,108,False,False,False,False,
7113,e3463b40-e770-4560-9507-34954b724293,RANKED_SOLO_5x5,DIAMOND,II,iTZXluSkLSUgwkm1SsfDPHcWaOWxeeLIeaGq9cOPc6vgL8c,Ravrin,14,359,329,False,False,False,False,
7114,71186bc7-d383-4203-9367-35f88cc43cf9,RANKED_SOLO_5x5,DIAMOND,II,3R_kLZWBmr5mfeBELIyDQ06rgU37nAfI01M6HWzNDqVSH1k,July O,100,40,25,False,False,False,True,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
7115,0196e1cd-6fcb-426a-bca3-4677426b87fb,RANKED_SOLO_5x5,DIAMOND,II,ssLqDG4IdPpePERFiCYsLs8rPcwOqEhPBLWBJcVMLhITyJc,이재원부캐입니다,90,69,32,False,False,False,False,
7116,0830d38f-1e3f-4f28-a712-32ca315956c2,RANKED_SOLO_5x5,DIAMOND,II,NxYb4e6GfkG-Vb0VaAMI-NnCdfmGYNf1-PqCUipQaOTTtg,yuyuseong,72,75,56,False,False,False,False,
7117,f99baaaf-3a00-4b4f-bca5-cf55a386ea5d,RANKED_SOLO_5x5,DIAMOND,II,5m7pisIBxdNGbk0gK9CzVBv8XMWpgylcsuzZ4jlqM_s9a4I,FiveMarS1,0,65,56,False,False,False,False,
7118,041ad785-6088-4f86-b46f-1b25227a1f88,RANKED_SOLO_5x5,DIAMOND,II,eKTZ9gc4pwXYgcJZfU8i-Xkq_mwPPNwYRPxbpoRiEApwtQ,DeaNi,0,53,40,False,False,False,True,
7119,11be5a4b-4177-496d-97ef-69ca74378bd9,RANKED_SOLO_5x5,DIAMOND,II,FSlb8-CeKXhQ50nH4e4WjLZBbJiKzj7BInZhait8oib0bG4,원딜할때강합니다,0,212,168,False,False,False,False,
7120,1af7d7d8-9841-41ba-ae37-90b2266113e8,RANKED_SOLO_5x5,DIAMOND,II,nTXJRmV17yaWI7qoMQ0VNiVZvhrykbKdlVfWRXLoL8Z-8Q,뒤에박스,75,78,51,False,False,False,False,
7121,0b9134d6-6267-422a-82a7-1fd00227db00,RANKED_SOLO_5x5,DIAMOND,II,EOwqSsLJ7K3KaxrEb4RaY9Z4hMc-8ms7HbIWom4SmcpC6Q,재희야,47,36,26,False,False,False,False,
7122,0dc57bfc-0d11-4c4f-8629-194c6cf7b418,RANKED_SOLO_5x5,DIAMOND,II,_zhkr6njlPuezIl85RxYivZOI61-CESlSGoGqKMO73O8HkY,왕지영,72,100,87,False,False,False,True,
7123,a2c15676-f33e-41e3-8734-dc68595128b0,RANKED_SOLO_5x5,DIAMOND,II,JizXzbFils6vWcXu_GyLFh5qJJmlqRyii01bUD8-TTP0Uw,WoJiouLan,26,28,32,False,False,False,False,
7124,97d35c35-29b7-4b59-b5fc-97b3d97b61fd,RANKED_SOLO_5x5,DIAMOND,II,3YIf2Bec4WBDrBwrvlFDSs_m0dQmPK0Nb7A6GbF-edeyvUQ,대표주,4,206,200,False,False,False,False,
7125,1fb621c3-b855-44c9-9efb-bd2c5a36e2ae,RANKED_SOLO_5x5,DIAMOND,II,bMJzP83II3waG7TGoXDxll4Rvh06ROtJDjDCoe270Cq9E7o,클라니아,56,120,105,False,False,False,False,
7126,a6799108-9228-4f6c-819e-8e22fad85ec8,RANKED_SOLO_5x5,DIAMOND,II,xwILO_HUy7uA65shHUyFfDTa9RhdDsZhxVU9FRz9jrJDGw,조이하구싶다,64,158,141,False,False,False,False,
7127,15a91e50-d10e-4109-af43-836a7f266e27,RANKED_SOLO_5x5,DIAMOND,II,yxZN8SbTo119d17PH7ScyZBdOiQuuxI3rXLFmq_MtOuk12A,민치치몬치치,27,149,135,False,False,False,False,
7128,3e05b6af-300f-40e0-bf27-263e21ebe04c,RANKED_SOLO_5x5,DIAMOND,II,Oa1jSD0oWzT7TR5jozja-aIHcBmE0ThfDnMFI1PsgiHGjw,LumiaWhite,100,61,53,False,False,False,False,"{'target': 2, 'wins': 0, 'losses': 0, 'progress': 'NNN'}"
7129,be7e5943-e930-4a88-884c-1760620aaa7a,RANKED_SOLO_5x5,DIAMOND,II,vuW5vNcS1FF0wTauoAVveuSHGPVcrHVVYh5OkXg6BemkdzE,키 래,60,45,25,False,False,False,False,
7130,9dcd9d06-76d2-4cd7-a027-fbc0722e83d2,RANKED_SOLO_5x5,DIAMOND,II,hIodyN06-CLTZzjTe4Dr2FU5h9YBQZv7tadWnKExYrizVq8,War13,75,39,38,False,False,False,False,
7131,28015ba9-512c-4c5f-a9e5-1b5fca6f0c7e,RANKED_SOLO_5x5,DIAMOND,II,ryuNcF2l23cFkQr4hydXcsPn2r92-rAR9uYUwZW_i73Cdg,강세훈,33,41,47,False,False,False,False,
7132,4f6b7ba0-f815-4554-97a6-47e0ee3fbd3e,RANKED_SOLO_5x5,DIAMOND,II,XyxwqotyOtlYE9gTXQImCkP0Bs_IXYUimAl5foYdky_5tQ,아잇응아furrr,16,61,55,False,False,False,True,
7133,aa8adb8d-ae55-4eb3-9515-a0789cb49689,RANKED_SOLO_5x5,DIAMOND,II,yYxDcdhy62M-rQb9eLJYuLFBxuLlbJFhIHLkbmJyRvJ1bQ,항상이기는놈없다,38,86,85,False,False,False,False,
7134,4016cab7-c050-4d47-8396-23052f705060,RANKED_SOLO_5x5,DIAMOND,II,E8bgw09oF_Ugbrt9nQ_tyw1f0fSf8aMuD9Jirha2752e1w,정신병 바드,47,149,131,False,False,False,False,
7135,61f9b472-c9a5-4630-8d28-9827691e435e,RANKED_SOLO_5x5,DIAMOND,II,hLTmcZT54QBsnjAleHA00pqQrQVefm2OBIujnZB2y0MXxg,기요미눅이,50,144,138,False,False,False,True,
7136,95c3b1ae-a625-4c2d-b286-eb43ece54fd3,RANKED_SOLO_5x5,DIAMOND,II,-roUjoSVM53KZqlqy7K6aq_ThXIpDUZTvxjNnyjNB7Lr6w,모오기이,90,98,56,False,False,False,False,
7137,c50f40cd-5f8f-4bc5-82e6-8b35833fb9ac,RANKED_SOLO_5x5,DIAMOND,II,zlORNU6yaqi6TDfW5BtR_9UmCCLtN9GH7sg42o9SRonlBw,떡집가게사장,44,86,76,False,False,False,False,
7138,b5e0dae4-b266-406c-be0b-bbe64205c356,RANKED_SOLO_5x5,DIAMOND,II,ilEQ2SMssqxbWYGG4WTCEmjZUBXfCCrSqYLAtXBNmF22fw,Only Spell Check,28,187,177,False,False,False,False,
7139,5e600956-a681-41bf-8fa7-f42fa9956251,RANKED_SOLO_5x5,DIAMOND,II,n8gU3DBectLOFF4nL9mXjrk5mX53A6nbsEbsEOidX5Upww,까까휘민,0,11,13,False,False,False,False,
7140,379076de-b262-4019-9644-83abf15169a2,RANKED_SOLO_5x5,DIAMOND,II,RbW55TmP0vtIQW1COKQLBk7Yl_Mhs2GYRgkTpptMAYxx7A,시 쓰는 삶,96,37,40,False,False,False,False,
7141,ded3d788-2140-40b4-a992-0a2da25f33e2,RANKED_SOLO_5x5,DIAMOND,II,I2K8BJlsXBk4S7PW2WAjh5KF-IiqlNmDppcavTtNJ_TK97U,BOT08WH ,33,276,299,False,False,True,False,
7142,3dfbc1b9-c859-44cf-b089-c4718321f3ea,RANKED_SOLO_5x5,DIAMOND,II,xLvL4bCcZt_l9-9pvhA4AzrjLqMhnJE77lTULiu4aOLiLic,팬티젖었다,0,150,133,False,False,False,False,
7143,a549946a-977e-4c60-8a67-4dad36d5f656,RANKED_SOLO_5x5,DIAMOND,II,io23-GUVHvtxufxmW4pH5Ud5DvRqBt_l8Lya00_3vfYzgoI,강명헌,16,26,17,False,False,False,False,
7144,1a532c9d-d6ec-4225-9d73-b0d728e144f4,RANKED_SOLO_5x5,DIAMOND,II,9hUAMV7Xr2J0X-uOuHCSXjB_xVxnsZYjBnaY-bQ4zn9mdB0,Hirose Suzu,0,245,237,False,False,False,False,
7145,46a6b750-f4a0-4344-a103-00f03814b83a,RANKED_SOLO_5x5,DIAMOND,II,F7bxCHVnoM73DEntx7wNey5UYqsm7xunVDwJS9wSnNqzag,스님혀로보낸수녀,20,39,36,False,False,False,False,
7146,ded3d788-2140-40b4-a992-0a2da25f33e2,RANKED_SOLO_5x5,DIAMOND,II,u7lLVMPmuQINKsRHb_Ypf-_YJJ6yWyio2PzQwJeIRJ29WUU,프레이신부서연이,81,123,137,False,False,False,False,
7147,fb662cce-dbb8-4202-b49a-87f127291418,RANKED_SOLO_5x5,DIAMOND,II,8l2rVbZC59fLXKfMSJ_S012Xi_s1_g08k-yOvFAbJ1Mj5Q,NES ArgoN,8,186,197,False,False,False,False,
7148,52450f3f-2408-43da-b1dd-a1814213655c,RANKED_SOLO_5x5,DIAMOND,II,y7jqOniTL2PNV-u9Ue4yKTJnCUL5soswBQgXq4IPg7Oi0g,Chis00,79,49,56,False,False,False,True,
7149,2dc5c9cf-1064-4bb3-b9dc-8f6e8c54946e,RANKED_SOLO_5x5,DIAMOND,II,2PKlxRSstVBqTT7sv-s4pYAi8VdnoEuXwsFNgjYKBWcMaA,홍영밈,0,54,30,False,False,False,False,
7150,0f0d42f6-6166-4f78-bd0c-93d159859843,RANKED_SOLO_5x5,DIAMOND,II,dV6njOvQzt7at6YJhMHAyRNG8wQ2-mnw1MUWVix5u82ETIo,권애니,42,38,35,False,False,False,False,
7151,47fac754-4bfb-44b8-9ebf-e4239276c0a5,RANKED_SOLO_5x5,DIAMOND,II,6nqWjZgKC1jOTonXT-7ruan6FyxGfqglpB8MbtNcM8xQ6w,바이퍼님팬이에요,26,71,53,False,False,False,False,
7152,6e3ae95f-e326-4108-b471-952025199e43,RANKED_SOLO_5x5,DIAMOND,II,g33rwNe-nffyWMLIerRgHn_1dmbfmkPbHSmKoLkl03TOFT8,니가뭘알아서해,26,64,46,False,False,False,False,
7153,fb662cce-dbb8-4202-b49a-87f127291418,RANKED_SOLO_5x5,DIAMOND,II,qteQleZmF89q52pmRoZyiaGhmmI-VR9jMGJHH1AhFJQGSv8,세키로,28,40,40,False,False,False,False,
7154,93d95f9d-efe2-471c-900e-11fc2119d36f,RANKED_SOLO_5x5,DIAMOND,II,9Azw1jnu0R10Z8gTeuWbhU_mwYCcZNs9ZlbbrVQN2K_zvjc,많이순해진사람,25,58,43,False,False,False,False,
7155,a2001f6f-73a5-4989-9cd7-1de4715db712,RANKED_SOLO_5x5,DIAMOND,II,LI8FTEPy3Dpls-diVh9d74vpZH8HQijodaY1xl5kUbEFVA,O C The Max2,40,249,253,False,False,False,False,
7156,b1ea51a0-0bd5-4d1b-9909-964e56cfe597,RANKED_SOLO_5x5,DIAMOND,II,G74r2e9HGgsyrAifrSeBdzjdO072XANZhsvs_MYQQkG_Zzk,Cuzang,100,127,126,False,False,False,True,"{'target': 2, 'wins': 1, 'losses': 0, 'progress': 'WNN'}"
7157,558e7b79-ca2c-436f-b483-e9fa8cf6b12e,RANKED_SOLO_5x5,DIAMOND,II,OVgUWhrqCe4mmKToRZq6Em5y149bH3jnzgW47bIs_xUOv2c,Youmomdelicious,0,36,47,False,False,False,False,
7158,cd182717-0d58-4b94-9687-107203b7cfba,RANKED_SOLO_5x5,DIAMOND,II,CmQuA4Kypxy7Z1MSyfT9imXNKLGguhTSo-wZSvGBabVknA,회색 레오나,5,139,149,False,False,False,False,
7159,16951db8-282a-48ed-baf4-16e7359e3145,RANKED_SOLO_5x5,DIAMOND,II,f3FWB022Khtv4p7Lp-yWAVukFeRBDbVSwu_4u8vm6PEm0UM,뭐하놈,0,73,52,False,False,False,False,
7160,038e79af-1128-46a6-bf92-6e56bf16e079,RANKED_SOLO_5x5,DIAMOND,II,sFC4-jELrcf0FUA70YwxeqoRIWWgsbflj75HrpqTHBJEasY,18세 망나니,67,230,228,False,False,False,False,
7161,4a891eef-337e-45ce-b30b-340083fb20ed,RANKED_SOLO_5x5,DIAMOND,II,DjSEKqdmkAmXcWzT8tdn8-8e-JZwJCDPVtp-3ZfFM_2DEXQ,쓸데없이베인만함,53,18,24,False,False,False,False,
7162,0aef6590-5371-424c-b4f3-6258a5ae9eec,RANKED_SOLO_5x5,DIAMOND,II,6SAMe-c7Auq1jCfD0DzUp4gO5BNE0K7diPC08Kjl5yQSwac,TP FROM S3,0,47,26,False,False,False,False,
7163,f070317b-56cb-4dae-ac3a-c54f9349d772,RANKED_SOLO_5x5,DIAMOND,II,sO5AScHi8_CA_Sb8zPVsOGkXXIWxsJf0ErKIAxCg7lcusg,샤이테리,0,74,52,False,False,False,False,
7164,4ff9c293-57ff-4abf-b6a1-2a80da17a16e,RANKED_SOLO_5x5,DIAMOND,II,1-js-Yz1E-_80v3iq2jEl082nD4bTloiVIvH9EGKdZwNPw,이윤찡,69,45,36,False,False,False,True,
7165,b1ea51a0-0bd5-4d1b-9909-964e56cfe597,RANKED_SOLO_5x5,DIAMOND,II,rk4L2v5k0YPOrUMxiZtkNauXypSp1JTrWIuJ1Pwq-iWWXAQ,AD Range Carry,0,169,173,False,False,False,False,
7166,ec154872-82e2-4ea6-9dc7-10f196476f5a,RANKED_SOLO_5x5,DIAMOND,II,m9gijUpuD-ns-fI448RFpB0QK6oRcO6wy1BBsrnxYIVgvw,핑와막타치는사람,29,80,83,False,False,False,False,
7167,31caae75-ee46-4a83-974f-369aeda8bcbd,RANKED_SOLO_5x5,DIAMOND,II,y_8FXyXfRW2Y0bukYOyJx9T6kiL0C6DRVyYuW9lFcq787w,롤은내가먹는다,23,217,205,False,False,False,False,
7168,ad36a460-e28e-4575-8859-e7a988118f14,RANKED_SOLO_5x5,DIAMOND,II,2WJGNEqAKCBWODUYt8bEAy-ZS-6HVmYeumMBgblEWkjjlPE,Want Attention,0,158,159,False,False,False,False,
7169,231f90c5-8089-41d5-8b7d-56beb464db68,RANKED_SOLO_5x5,DIAMOND,II,EN7_ivyWtDrYAlevwF4Gu_4fIdIf4s8KOFC-oUh0TRDGsH0,썬제이,63,52,57,False,False,False,False,
7170,0067e239-33f4-4391-a22f-b5518ac36fa5,RANKED_SOLO_5x5,DIAMOND,II,tkwAOn8AxOG5iBpSQnfeswhSLGXFA3GUY9AnWTNZOERFfxM,방배동 주식부자,8,88,61,False,False,False,False,
7171,d4f19e44-106d-4d57-a19c-fbb8e413dbbd,RANKED_SOLO_5x5,DIAMOND,II,ahC4X5Hriwi2b8iXsweKTdP9K2JK3jxxrVeg0uZYy59haQ,IamNerd,35,35,31,False,False,False,False,
7172,0995a7b3-e7a5-47ed-bfdb-3b429bba8888,RANKED_SOLO_5x5,DIAMOND,II,676jxgncVoUgT8eKEllChLPA0H-JQOSwkq7WNt7F1EHXYr4,Giriboy fanatic,35,75,63,False,False,False,False,
7173,cd3662ce-e4d4-46fb-963d-bb4c682a5b7b,RANKED_SOLO_5x5,DIAMOND,II,rVC0CWcYl2RLT8nNeZZ5A3EAYP7Mp6d5HGMYPfZElhSeDyY,도프스,78,86,87,False,False,False,True,
7174,ec154872-82e2-4ea6-9dc7-10f196476f5a,RANKED_SOLO_5x5,DIAMOND,II,_emZbsX073yQ1pmh4-EHJ9fcLPw0Bq7u7MHEX52GZk8uuKc,82 10 2333 8222,25,241,196,False,False,False,False,
7175,eba35e92-8c3f-4cdc-b0c9-6be9d5dd9c66,RANKED_SOLO_5x5,DIAMOND,II,NTB0LjtbQNjrkSnboE4AgPlWesHeAQY9PoAsVDKo3Gk0ZA,조광철,0,33,17,False,False,False,False,
7176,4cea1d98-b8c0-4953-986d-342719f43358,RANKED_SOLO_5x5,DIAMOND,II,gmGWK6EQEj9kp7u5MiumDCk6vQlrzVNeVU4GD6BmJkHYrvY,뮤탱이,100,85,37,False,False,False,False,"{'target': 2, 'wins': 0, 'losses': 1, 'progress': 'LNN'}"
7177,3db8e7b1-afd7-4c19-a0c3-4bc326fc954e,RANKED_SOLO_5x5,DIAMOND,II,eBYgtxVJ9pzLuDGWtDPC8I5n8_3RJqc9atMhKEzjahDFRw,Empire 킹,89,142,119,False,False,False,True,
7178,fb662cce-dbb8-4202-b49a-87f127291418,RANKED_SOLO_5x5,DIAMOND,II,4816lrvUpSlMAwfdevcgSJbL62a4Yzbt1_zAxbgDx_Cf2TY,2020 20ad,37,85,79,False,False,False,False,
