,leagueId,queueType,tier,rank,summonerId,summonerName,leaguePoints,wins,losses,veteran,inactive,freshBlood,hotStreak,miniSeries
3625,5def0925-73b7-4060-b833-04f80ed10937,RANKED_SOLO_5x5,DIAMOND,I,DGhEe2kyVxjSlxyUPLCu_9M_VpZ0OJM-jzy6XucOjdBeM9Q,BJ패배,0,132,118,False,False,False,False,
3626,2a9e3015-a9c8-4849-abd8-84200ca520d4,RANKED_SOLO_5x5,DIAMOND,I,4WLZLusJ-nsGg8KN_glLtvkAXGzEbhJw37ZMTtGbGp0XZKA,Binible fan,0,186,153,False,False,True,False,
3627,00b28222-e547-4e63-919a-2c7fe199509e,RANKED_SOLO_5x5,DIAMOND,I,610UeUWXLl9mN2TumB5TMnbb0QzT4eL-EtzNGZbKDEK5cWM,연막탄,0,43,22,False,False,False,True,
3628,177ca733-1970-4a96-90a6-917e96d12b49,RANKED_SOLO_5x5,DIAMOND,I,NKNJvSmbzlnzr13YoSvAWkJ2pUXoRK_Y8csYktd8DFfSwh8,Huya JG,29,162,136,False,False,True,False,
3629,bf5a69d7-7a99-433d-bb09-c2bf950b8caf,RANKED_SOLO_5x5,DIAMOND,I,uFi3wqf1Z2g4wyPqvFMYwEybqzmU8mdJHvz1PCsDdMvihZ4,OVO QAQ  OUO,49,232,187,False,False,False,False,
3630,a460224f-7292-493d-861a-3ddbe45efae6,RANKED_SOLO_5x5,DIAMOND,I,Pd0c0Hnseu8JiQlgJ757FtlX5nZ-G1NKrXMNUsKhOhvVKDQ,도히에요,41,171,132,False,False,False,False,
3631,54e241b2-6eb3-4d16-aafb-48981916b6bf,RANKED_SOLO_5x5,DIAMOND,I,FX-8uEssFuZ-NwvFCf5OyQ70GzipxBueJnCjmG1WVj9IZJ0,김다미 안지영,13,61,40,False,False,False,False,
3632,f461bcbb-f2c2-40e3-b3b5-3cc78d6de6a2,RANKED_SOLO_5x5,DIAMOND,I,YqWIQA5uX2UJrylbX_QuOUi3dMrOJnrRVGpGwGXctntuQ9c,ADcarrrrrrrrry,0,128,97,False,False,False,False,
3633,0f0d42f6-6166-4f78-bd0c-93d159859843,RANKED_SOLO_5x5,DIAMOND,I,2Lg8LCY55UscMcEbMk06v7grE_xA4PBIciual3mJeex6LAU,tbftbf,0,68,70,False,False,False,False,
3634,cc35b23e-b75f-4d5f-b8e6-4227077d8a6d,RANKED_SOLO_5x5,DIAMOND,I,TXbGxIqGWPDZBmVAJcAZMjXfx607-JZtLvXL5W1IvQCYpkQ,You Kn0w What,2,130,127,True,False,False,False,
3635,6287ed19-37f2-4df7-b2bb-49820216ebca,RANKED_SOLO_5x5,DIAMOND,I,gdoF2vGGM_5HKpotsOSugC80Q5MY_nK3UPzhiF-poxmqKrI,꼭대기,32,38,38,False,False,False,False,
3636,27635f3e-aa4c-4842-b862-8b1289b0bc9c,RANKED_SOLO_5x5,DIAMOND,I,XvGG9TW6isx1aRIimz2wCeYFsIdtWM4q2y5S84-aPgGIMQ4,올차단 집중할게,0,97,66,False,False,False,False,
3637,4420b810-ba97-47aa-b653-5d85d360f058,RANKED_SOLO_5x5,DIAMOND,I,d9-qtAmmn8aFJAvuW-0bCbjO8QKHhMsFGI5xKLWTgZTmCPQ,snowman9,0,28,28,False,False,False,False,
3638,1dbd0c71-45a5-48d7-9bc5-9c70ba10815c,RANKED_SOLO_5x5,DIAMOND,I,T_cb2z1LAo5krlW2rC1Mc8QYEyi7neYnZIscnFvRbXhoUdo,느낌있는 백정,21,107,68,False,False,False,False,
3639,2a6c9159-f05a-48c7-a421-6ea59f27d832,RANKED_SOLO_5x5,DIAMOND,I,4-in5h5JTz7uw_9WO2Ma3nLusF1s1nz0cKZeGpMa07KLgnA,only study JUG,100,361,352,False,False,True,True,"{'target': 3, 'wins': 1, 'losses': 0, 'progress': 'WNNNN'}"
3640,e588cc5b-3110-4290-86fc-02799372e96f,RANKED_SOLO_5x5,DIAMOND,I,iw_5Cvyt76mckKbc3pcQy-JxOO9ovZAu65a3YZzz8j3xKL4,매일견과 플러스,54,202,192,False,False,False,False,
3641,725f919c-1884-4eb0-ab9e-df3de4358588,RANKED_SOLO_5x5,DIAMOND,I,yl_xEqLr9LVHqGZdW6XMLz_rPZmv_dmEejiOsJjHWE7pmyU,Malignant Design,35,48,47,False,False,False,False,
3642,58a49865-ae11-4602-912e-18303e9ccb4d,RANKED_SOLO_5x5,DIAMOND,I,bjqGJTP7HO07MS4-7w62mHsnGYamXH-LcO9y3jf9pTzL_o8,닭발충,0,47,35,False,False,False,False,
3643,693b5d89-e1b1-4a18-a069-bc03849924e0,RANKED_SOLO_5x5,DIAMOND,I,2e4yT0GqdihsqVRLnjV_0izAAI4wFjaUWatChpwY4Zi4KAA,기인더샤이김군칸,0,56,53,False,False,False,False,
3644,9dcd9d06-76d2-4cd7-a027-fbc0722e83d2,RANKED_SOLO_5x5,DIAMOND,I,6Nc4-TRxUAl030440oaJ2dWa5BSONliUhxdNFiLtBdNDU8U,Play 케인,25,59,40,False,False,False,False,
3645,4089d390-139d-4207-9bc3-d52acbec2d45,RANKED_SOLO_5x5,DIAMOND,I,94rvr_dCPhYp5KHoVnQGKAxut60um7Uj71isPl9hfGUFx34,Zeder,25,114,113,False,False,False,False,
3646,799743f4-59ea-44f0-a0ab-132bada1ebec,RANKED_SOLO_5x5,DIAMOND,I,uSFQzKEC4UcVC2T1_-rH1b5zpu_3fRNuGjGmvFeMuhkD0Ko,버스타고싶은상단,19,40,37,False,False,False,True,
3647,82bbae82-8582-492c-9afa-2326d0b75e2b,RANKED_SOLO_5x5,DIAMOND,I,4Yi9BDIG_SGKNHc_0RITisfyz2M4x0daOvD5KFGRSiamqV8,팀게임 잘 못해요,48,288,292,False,False,True,False,
3648,a2001f6f-73a5-4989-9cd7-1de4715db712,RANKED_SOLO_5x5,DIAMOND,I,n6jxbGBONh7yc0zAdKYcVaM7NEQhR_K0-n-iBdSxWD9rCAk,Seung TOP,35,63,44,False,False,False,True,
3649,3db8e7b1-afd7-4c19-a0c3-4bc326fc954e,RANKED_SOLO_5x5,DIAMOND,I,7o6ASh_jYDDv-XAaurLBPmqnrGsl6SMohn3XksRD-0TR2g,SIGN,15,118,109,False,False,False,False,
3650,a460224f-7292-493d-861a-3ddbe45efae6,RANKED_SOLO_5x5,DIAMOND,I,mx0LacdGLEGhg0Ei8KxjZ097CjRvdA3M3uhKtlOtI9U3g_A,yun qi you xi aa,16,103,98,False,False,False,True,
3651,ba41b2af-3dde-46f8-b4d7-2af1b5d5147e,RANKED_SOLO_5x5,DIAMOND,I,nVkyd0u3hfv7iaJFKd1NVm6nnMSBMtbh-QGlnpb1CBf_kfc,권성범,65,111,100,False,False,False,False,
3652,ba41b2af-3dde-46f8-b4d7-2af1b5d5147e,RANKED_SOLO_5x5,DIAMOND,I,eMr5IsoCMdVq8uQ6ebnYR_7dupyfyrKeJTNVEVNAP9MtFVE,나만잘하자,100,81,70,False,False,False,False,"{'target': 3, 'wins': 1, 'losses': 1, 'progress': 'LWNNN'}"
3653,038e79af-1128-46a6-bf92-6e56bf16e079,RANKED_SOLO_5x5,DIAMOND,I,r9qoDH6l1H223REbJRTrRDqV0Kbz3gL4Z5tGUpNVQag5eoI,드레이븐원챔3,23,55,52,False,False,False,False,
3654,a6799108-9228-4f6c-819e-8e22fad85ec8,RANKED_SOLO_5x5,DIAMOND,I,KqnRKllQ9i7R57E-ChuD_jj9Ir7W5inceEoqZpgbMNiclaY,룬Gom,42,38,22,False,False,False,False,
3655,de45e9d9-4885-4aaa-aa1e-b2a891c6671a,RANKED_SOLO_5x5,DIAMOND,I,tZ9bT5vU4k44I8G5hRV5RuQ0QNv_YK4bKYzSwb60yP-RlF0,현드븐,2,109,120,False,False,False,False,
3656,83d3f77d-4e72-4283-953b-556eebc310a0,RANKED_SOLO_5x5,DIAMOND,I,iIxJdN5VoOzBEeCYTAGfHHJhxklCS8s9c2i3HDvdJIdB0_0,트위치 밸젭,100,214,205,False,False,False,True,"{'target': 3, 'wins': 1, 'losses': 0, 'progress': 'WNNNN'}"
3657,83d3f77d-4e72-4283-953b-556eebc310a0,RANKED_SOLO_5x5,DIAMOND,I,6IBYIc7dDBWii1430XYVVVyf_9HZ1_3KChMLefRWbOUD4qk,애교용fan,48,77,86,False,False,False,False,
3658,83d3f77d-4e72-4283-953b-556eebc310a0,RANKED_SOLO_5x5,DIAMOND,I,5yfVmIGsqPQqjdj6zed48FUUjefaUYM5C4bxLSspRfh73pQ,로하는로하로하해,31,116,112,False,False,False,False,
3659,93d95f9d-efe2-471c-900e-11fc2119d36f,RANKED_SOLO_5x5,DIAMOND,I,bN5KyGApEBTmYrCFInCXY10WqULsgvX6OxO_Lv5589nkVg,dlwlrma팬,73,118,109,False,False,False,False,
3660,d4170a1b-c46c-4629-936e-f27320e1449e,RANKED_SOLO_5x5,DIAMOND,I,CQ4z0QigcjxHaTSLXdIji3EIeOJ8utAO8FqmDIcyYogN4aI,LokeR OnO,38,111,95,False,False,False,False,
3661,db0c6c8b-d252-4d87-bc45-f27aa7cacb2f,RANKED_SOLO_5x5,DIAMOND,I,RIwq8nLgINzbGazbXRJLluzl2r18sR4KMgn2STNBmF3DjAM,TnT QAQ  TAT OvO,23,100,102,False,False,False,False,
3662,48808905-1acf-40df-bdbd-279b133aae4e,RANKED_SOLO_5x5,DIAMOND,I,qsAtmLuR-yrMEbjwlwezH-OJQcKHyc4f3nLeQfj__C4AEdU,팀이안좋은사람,0,302,301,False,False,False,False,
3663,95c3b1ae-a625-4c2d-b286-eb43ece54fd3,RANKED_SOLO_5x5,DIAMOND,I,jfqCsGOynplwBgoe-kJ8yxNdREM1QcuVFtldsQSqacEIy8Q,Best   I   saw  ,64,114,69,False,False,False,False,
3664,ff07b641-03fd-49c6-8921-9ba40e21160d,RANKED_SOLO_5x5,DIAMOND,I,CREEcEBuvGaoA80wi8sJ7plRGiQ_8R0xbuvtTwexSqjDLIQ,상체에서살아남기,19,63,68,False,False,False,False,
3665,de45e9d9-4885-4aaa-aa1e-b2a891c6671a,RANKED_SOLO_5x5,DIAMOND,I,2uBdgafOvAWP7-l9qSyxbdYBq0vMWbJkdi-7VGVzfqXHHx0,프로게이머될꼬야,100,245,227,False,False,True,False,"{'target': 3, 'wins': 0, 'losses': 0, 'progress': 'NNNNN'}"
3666,58a49865-ae11-4602-912e-18303e9ccb4d,RANKED_SOLO_5x5,DIAMOND,I,8erdd3uhbb7WXHDJWwu-EuN7R9vS1SYZVA8XAac0t58Z7p8,HLE Lehendz,0,91,31,False,False,False,False,
3667,62fa84ad-3be6-4579-91ce-c9f9fbc866f9,RANKED_SOLO_5x5,DIAMOND,I,pgiW7ZqoceegEBQhKHxZR86EKoCQqivpB4A1egD_GUtLnMM,이제 볼 수 없어,50,337,337,False,False,False,False,
3668,cb65407b-1e2f-4770-b465-1f426d128ff3,RANKED_SOLO_5x5,DIAMOND,I,iyQp6gzzWAB6b8UlhqKUxxa5jEw4jiPuEyCiD4KzZNlqz6M,아기고양이콩순이,2,86,84,False,False,False,False,
3669,f070317b-56cb-4dae-ac3a-c54f9349d772,RANKED_SOLO_5x5,DIAMOND,I,Bron8zSYE1cwGx947zAD5v_oybA5pR6gASvrv8bFaJnZzhM,가리왕산 불주먹,0,166,127,False,False,False,False,
3670,2a6c9159-f05a-48c7-a421-6ea59f27d832,RANKED_SOLO_5x5,DIAMOND,I,2ubyFN1WAobqTDqWki1f3MuSF1D6_kvzntDqYMyEa059TYI,뿌링몬,100,103,69,False,False,False,True,"{'target': 3, 'wins': 0, 'losses': 0, 'progress': 'NNNNN'}"
3671,b1baffd8-34d8-4881-9226-f7b809209e0b,RANKED_SOLO_5x5,DIAMOND,I,pu0ftk-DFnIK9-u0WyPipQjui2r90HZ-PuGwdts7NyfHSQk,괴물쥐구독,0,189,150,False,False,False,False,
3672,f8d52906-44e9-4985-a972-d52b05379843,RANKED_SOLO_5x5,DIAMOND,I,wKHYPxerAfSofYMX92cS8p21Dq4EVFO2K7bAScwQuMWmWA,태 to the 경,0,136,65,False,False,False,False,
3673,9b4164fb-dd07-4511-b792-2802ce069dbb,RANKED_SOLO_5x5,DIAMOND,I,bpC6S9yG0hvyF9VYandPU5_FUBonq_WuUe7d6sejKc3MsJ0,않 데 요,6,94,63,False,False,False,False,
3674,f63aac48-58b6-4893-a2f7-49bf3eddf51c,RANKED_SOLO_5x5,DIAMOND,I,Kv1eYRAccCjb4WXHmhsNGWmhZ7rIwFwn2FQlSyF8FQTbU6I,경 험,23,175,110,False,False,False,False,
3675,9bded615-877f-418a-8497-1252a910dc0e,RANKED_SOLO_5x5,DIAMOND,I,i6iosDCiPw3V0FcCdanDp0jHQdeMN7akXkdgsvIuMZa-j7Y,혜지 죽이고 싶다,52,160,147,False,False,False,False,
3676,0f0d42f6-6166-4f78-bd0c-93d159859843,RANKED_SOLO_5x5,DIAMOND,I,9jaYNy3tY-8-PiUfq_9hPTvGUI-fvcWgiWx1HX9UBYnacJg,자담치킨 10노맛,71,212,210,False,False,False,True,
3677,6287ed19-37f2-4df7-b2bb-49820216ebca,RANKED_SOLO_5x5,DIAMOND,I,sk37PUv_avqKDR46QXwXGnaUDL93GHHtN2DaEjj9l2Edui8,Dear Evan Hansen,0,145,98,False,False,False,False,
3678,e43d81cb-5b79-47e9-93f8-3749cd73ac79,RANKED_SOLO_5x5,DIAMOND,I,nbEUWa-QRX19NBsP4EnKuq_0QUiHbLHZbKrATXyfKKicSMM,NES Stella,32,49,46,False,False,False,False,
3679,83d3f77d-4e72-4283-953b-556eebc310a0,RANKED_SOLO_5x5,DIAMOND,I,iXPQziw3OsxdaPbJwx2xToVirN2qguwOGgqm168LUUZvc5I,StarSpring,71,56,48,False,False,False,False,
3680,bf7caa5e-9807-427a-8576-d6cb085fa52a,RANKED_SOLO_5x5,DIAMOND,I,88nE33he772vmoINKlPgMdXvUroLlwAuQpjSSohX2uRUJGE,금속창호장우건설,32,172,177,False,False,False,True,
3681,5c9512e7-645e-46fa-9ca7-e304f4ca79be,RANKED_SOLO_5x5,DIAMOND,I,RL7idALQRX-5aHEZFBW9bEBiWOZ0-ABQmgKuPDZoOnz0Ibg,River9,75,149,143,True,False,False,False,
3682,7d5d58d2-b808-4c11-9889-f38b2da28f23,RANKED_SOLO_5x5,DIAMOND,I,sGwwimtE6OLQmATF9EjDlG8rw969m3bbTOgTr2Lb6BDipSM,광명불꽃턱,0,81,81,False,False,False,False,
3683,28015ba9-512c-4c5f-a9e5-1b5fca6f0c7e,RANKED_SOLO_5x5,DIAMOND,I,9t8G22GOFbCuEWASmC0s-XsL00QQYJbkJPaVnZuu2BDQx5s,180cmhigh15cm,0,97,76,False,False,False,False,
3684,cd182717-0d58-4b94-9687-107203b7cfba,RANKED_SOLO_5x5,DIAMOND,I,30GbCXSe42ZlvvzFb9wKvqblsRhFp2u6it9JjwovZTPGvNg,아빠쿠키사조,0,84,89,False,False,False,False,
3685,96ecd2d7-a1a5-4b61-8c2b-bfe4edeba056,RANKED_SOLO_5x5,DIAMOND,I,0gZr8ePLUCKXft2UlIDvO5JfR6yDJvQNQRVsOHPZcMOYWXc,쥐배자,34,223,217,True,False,False,False,
3686,67a47c52-05e2-4a30-9c46-52c80b9f16d5,RANKED_SOLO_5x5,DIAMOND,I,MMEkgSr3PEGeO_v1XoYW7uNqMQpUv3J3jcvw6ALUWysm9E0,EKKOKKEKING,14,82,77,False,False,False,False,
3687,c895df84-a6e3-4c36-aa32-69a44f221ada,RANKED_SOLO_5x5,DIAMOND,I,Pj5eGnJszgMfdgF0XKJUQktbfYZLmgGrNywMnrw4m-3jD3k,딩거버거아저씨,0,97,72,False,False,False,True,
3688,83d3f77d-4e72-4283-953b-556eebc310a0,RANKED_SOLO_5x5,DIAMOND,I,qun8hbnANQx9KdrGmIi1DtaLgby2aXVnb2nTwIOGHRTxjdI,Shennyous,19,32,32,False,False,False,False,
3689,2e25d62e-24a8-4d9d-a18d-faf24ac0ed2a,RANKED_SOLO_5x5,DIAMOND,I,4dcYY9ayKcISGwwspryBZeiLq2-RHVsmYBAKD7PwDI19nQY,너 노스펠,28,353,352,False,False,True,False,
3690,07d659d2-ef7f-4a04-be17-7db9b325e665,RANKED_SOLO_5x5,DIAMOND,I,qymPRf0rczgrdu6I_xTfHh4k3NGmpeLS34x9aS5KmGhb40o,Obsessi0n,13,61,28,False,False,False,False,
3691,da0ef17d-92d6-49b4-af37-bb6212f24997,RANKED_SOLO_5x5,DIAMOND,I,Wpr_0MQWJWAHhlukjX0--oTpP7c3olfJ7K6Ea3IeYa7baFA,개밥왕,0,172,157,False,False,False,False,
3692,de45e9d9-4885-4aaa-aa1e-b2a891c6671a,RANKED_SOLO_5x5,DIAMOND,I,-FS_0rLmoCDor-HW-hmT50XPbXHxDwigkAAbxHBgIWWLIvQ,와르가르,56,149,152,False,False,False,False,
3693,1e2fb16e-253f-456f-8b6c-9e618f197884,RANKED_SOLO_5x5,DIAMOND,I,2PEeJc2-Q9W90GsyXxVzBo4z-kXrTCYzyTjoaKJRGLqhghc,15 years boy,100,169,170,False,False,False,False,"{'target': 3, 'wins': 0, 'losses': 1, 'progress': 'LNNNN'}"
3694,0441900d-4d6c-43a2-9577-e0c8b652edc7,RANKED_SOLO_5x5,DIAMOND,I,cmi429up-2_zEfKD1k7asFl1pqZusnqdNHhy00NQ8WuzN24, 탱 웅,48,102,66,False,False,False,False,
3695,bcaf9178-1a8e-4cdf-9c3f-1a9deea7e8c6,RANKED_SOLO_5x5,DIAMOND,I,yBGVaUA_bEvHu0F30xEk7TrUZjgl6LAAZphurEJ3P3cKgqo,MeIrot,5,70,68,True,False,False,False,
3696,46a6b750-f4a0-4344-a103-00f03814b83a,RANKED_SOLO_5x5,DIAMOND,I,mrjuLVbaGPXym9jj7vzAce_g3TKPWd-1r4vrsmz4ds6NNMA,전역하니24살,0,238,181,False,False,False,False,
3697,72f8b220-32b0-44cf-829f-8f176e8ea167,RANKED_SOLO_5x5,DIAMOND,I,TaHGDoL0_E34iW820tXcHLMOy8drvW0OXAFOz8x25o8wn_g,TwitchTV 경이2,59,75,62,False,False,False,False,
3698,9dcd9d06-76d2-4cd7-a027-fbc0722e83d2,RANKED_SOLO_5x5,DIAMOND,I,tKtXsQ6VF3AJNA8x2F5E5xWwlnri6AcExBcZmo5JYpFlm1c,dwasxwzedad,32,229,239,False,False,False,False,
3699,37eb5a11-dd40-44fb-8fb9-f6e3b50247b2,RANKED_SOLO_5x5,DIAMOND,I,ZrLZTmMyT0fKXvNT6Jg6zbgbguU1jdIh_IptaewkGZRYaQ,나쁜원딜러,0,69,44,False,False,False,False,
3700,e6e7b23f-25a5-400d-ad6f-a32cfe902df0,RANKED_SOLO_5x5,DIAMOND,I,SA7wbtAnzyTOwsRX0J9J8pGceYH-oJrxBpUtEyj0b0-P6T4,혁규혁,91,68,31,False,False,True,True,
3701,aa17a3e7-9391-48ed-ad0e-182877b05a30,RANKED_SOLO_5x5,DIAMOND,I,fl8ejrdxYVyT0J2fgP2QoJhO0CB5_23n4QRztFJv1ti6vjc,화 센쎄,35,131,127,False,False,False,False,
3702,9dcd9d06-76d2-4cd7-a027-fbc0722e83d2,RANKED_SOLO_5x5,DIAMOND,I,dazDy_9KE-GawofHXwlk9d-5tbwbuXQc6duocTROZKKb_UM,Progamer Joy,47,189,177,False,False,False,False,
3703,ba087020-c052-433c-8d75-b16080c6f893,RANKED_SOLO_5x5,DIAMOND,I,jEWuX3YccjYN1G15kR8XN-e3pBQJZGYRo6GixwSdaM2qsPk,마이플 유튜브,25,62,66,False,False,False,False,
3704,220d45fa-434e-4d93-b645-6f4d8d9dcce9,RANKED_SOLO_5x5,DIAMOND,I,SgEyXegVx6CbxaKdEL7UycOWpWUXDnJC3r3nHzEwW9HeQWw,차콩이,25,58,52,False,False,False,False,
3705,82bbae82-8582-492c-9afa-2326d0b75e2b,RANKED_SOLO_5x5,DIAMOND,I,vIQfG9QDhO1feCkuDPlHzpumif9DeKwdKLJVJr0_HsFEep8,Corvallis,81,160,160,False,False,False,True,
3706,a213e34d-7922-469d-9d5f-dd0f216c9716,RANKED_SOLO_5x5,DIAMOND,I,SZYlge4K1_UZQfqFbuBKT7GEJ7KcyNLSfqXXV9EmBBvgDlA,Hi im Yama ,17,95,93,False,False,False,False,
3707,bf5a69d7-7a99-433d-bb09-c2bf950b8caf,RANKED_SOLO_5x5,DIAMOND,I,lVBaihmUp_LVR0A0XfDXiUr9A04LfHXM705yGPzenbtxx80,수달가좀쩔지,0,90,66,False,False,False,False,
3708,c0a9af20-f3f6-43fd-b2fa-b0a625c17cc7,RANKED_SOLO_5x5,DIAMOND,I,8okbq6PRHbMTjGCYiRw0uzl5oj2XODVr5TzYBi38SUYSJQ,혜지의참맛,30,272,235,False,False,False,False,
3709,a39ee67b-e072-473b-99ac-4f6624a3d2aa,RANKED_SOLO_5x5,DIAMOND,I,Cq0L4s2gP6BeGw4Wptit9yBhyXjHQM7ppvtq56k4-0SEkHc,못하면져야징,68,140,77,False,False,False,True,
3710,590d8883-ee3a-495a-a1b3-fe83b540a7b1,RANKED_SOLO_5x5,DIAMOND,I,SrZeuRBs8DpSRyLSvcn7BVGLVvJ5LaV1x-eGB_Xh6Naa458,fghsbe123d8s,100,115,125,False,False,False,False,"{'target': 3, 'wins': 0, 'losses': 0, 'progress': 'NNNNN'}"
3711,056db7e3-3126-48db-b820-efdf9a39b9a7,RANKED_SOLO_5x5,DIAMOND,I,Rtj0BzmJI8B4MetMO8OZ5qE9igMR6mU76rn-BwyyZjiXaQ,펭도리 TV,0,36,43,False,False,False,False,
3712,50b3f16a-1900-4a3e-92ee-67663df4dbc6,RANKED_SOLO_5x5,DIAMOND,I,XXJQMG--ddddhVZ1jlS_CQEyBU6v2E6bhdFq5FKBAO5mfOQ,prrrMAN,27,80,43,False,False,True,False,
3713,87fb2ec2-412d-4c48-857e-8f76dfab3da9,RANKED_SOLO_5x5,DIAMOND,I,SPBn8W_spXcRuQ1wZOWoEMZ9Of1W_NI4BvSg07RejlA1WjQ,이젠 나도 늙었다,25,76,76,False,False,False,False,
3714,de45e9d9-4885-4aaa-aa1e-b2a891c6671a,RANKED_SOLO_5x5,DIAMOND,I,cdU53w9kLIomPZF3PgGlg64SqMeymZa1qzRp7jWRvFGgGw,와드싸는중,88,55,49,False,False,False,True,
3715,9e236828-55d2-4658-9336-e39677c6e4ae,RANKED_SOLO_5x5,DIAMOND,I,YbIUiCs6vLunNk2ByWZVbzxYSkPO6GdxYlBzCp5_OoMUEQ,수우능,30,130,86,False,False,False,False,
3716,62471805-bd62-4f2d-a206-6f432ea7bfa6,RANKED_SOLO_5x5,DIAMOND,I,nR0Ho7v6FmstnJkuISdsCdpVKhcm8l33Y1OWMm0e0b5zo0I,BJ푸르른문어,37,127,66,False,False,False,False,
3717,347b7144-7043-4f24-9667-cf30d7dca05b,RANKED_SOLO_5x5,DIAMOND,I,_DmtxYgyAQ6cUQsTg1R-F27DN2PjhF2kj223VxU-Mn27ZWY,치이사이,0,37,30,False,False,False,False,
3718,871ea52f-1b86-492c-8bd3-8827b960eb76,RANKED_SOLO_5x5,DIAMOND,I,wvmKnmBeeG1EW3isezglEaOonJUpMh_wdS_Yq2gmtbo4w-0,착착2,0,102,91,False,False,True,False,
3719,83d3f77d-4e72-4283-953b-556eebc310a0,RANKED_SOLO_5x5,DIAMOND,I,LU5LTjWQJoKHuEE81AsiN0TVps9vTAd_80Uor_nsL6Wy3w,KaKaoTV 민식박,28,58,61,False,False,True,False,
3720,038e79af-1128-46a6-bf92-6e56bf16e079,RANKED_SOLO_5x5,DIAMOND,I,JmqOy0X181Ek0vkMp_Vm5lHMLDfNjxpMxgrmGzvh9DSXhk0,절육신,3,156,143,False,False,False,False,
3721,4fac65f1-d078-412b-b522-bb3083ba31c5,RANKED_SOLO_5x5,DIAMOND,I,K0k85KYyLeVpcPDZp6iW3Qh4qh-8SvEkx9_np-Emdrl0jQ,이란자,0,136,100,False,False,False,False,
3722,83d3f77d-4e72-4283-953b-556eebc310a0,RANKED_SOLO_5x5,DIAMOND,I,b-1gsp-sieJ54wtyd3ZxP9c4eVSYdflJIvbUOAWQmt9y8A,우포루,100,162,153,True,False,False,False,"{'target': 3, 'wins': 0, 'losses': 1, 'progress': 'LNNNN'}"
3723,84d5cde3-c6a4-4b16-aff5-47dc64f45bd1,RANKED_SOLO_5x5,DIAMOND,I,uBIxmviIRzTmEpoUklVc0kv0hcyzrz7R0c-898FUqylj7g,lucete alte,49,102,96,False,False,False,False,
3724,9403a46f-4b20-4fc7-9517-878451f1e495,RANKED_SOLO_5x5,DIAMOND,I,BFc4vB5ZWP4XriOpNc-z-48mYI8VikMmzEtVDj5v1DXDDoM,간절한 탑의기도,50,41,30,False,False,False,True,
3725,6cd0f6f3-9c73-4f68-9fe6-690dde796dd2,RANKED_SOLO_5x5,DIAMOND,I,tKpwKqdO6oc4Gu-DCiXFjwzwerbr6SpPNK69VEwpAc0UFZc,SlXTEEN,43,73,58,False,False,False,False,
3726,c9e3e5f1-999c-405c-9744-b1e60d5f98d1,RANKED_SOLO_5x5,DIAMOND,I,m5OlSNlaTyXXtFvXj2Y3PVGuMmPoeyG6cgiAjbq09_nWvA,외 도,0,66,51,False,False,False,False,
3727,a2c15676-f33e-41e3-8734-dc68595128b0,RANKED_SOLO_5x5,DIAMOND,I,3uY--xaKdMAc--EU93RTfeN_SUoDUSvoiEvxILXh-vPHSQ,Athens Cityzen,40,112,104,False,False,False,False,
3728,5def0925-73b7-4060-b833-04f80ed10937,RANKED_SOLO_5x5,DIAMOND,I,L8SHLzxmT2tV6Qqr6Sq3b6Pl9JXgU0rNS_r390W6LlGBwHM,부모님홧팅하셔요,100,89,75,False,False,False,False,"{'target': 3, 'wins': 0, 'losses': 1, 'progress': 'LNNNN'}"
3729,1e0865cd-58d2-400f-989d-64ab1b4f469a,RANKED_SOLO_5x5,DIAMOND,I,KCXwvivSCv8Rq_pyaWE5HvlVxG_G9_PqRVGzrPWAEDfeMys,Natural Flav,0,72,54,False,False,True,False,
3730,9dcd9d06-76d2-4cd7-a027-fbc0722e83d2,RANKED_SOLO_5x5,DIAMOND,I,sF6iePiryXIwwwbvXrF7u7kZ0r2l8P3Z22HSF-nXDhS0w4A,ensure,0,212,216,False,False,False,True,
3731,cde01d39-dceb-4c6e-913c-83d7ea3cd8cb,RANKED_SOLO_5x5,DIAMOND,I,jRVPHmkcLs-f6BoZ6o7Et4V0S1dyFtNDmoa9I0S2udhKwg,Master Top,88,51,43,False,False,False,False,
3732,ff07b641-03fd-49c6-8921-9ba40e21160d,RANKED_SOLO_5x5,DIAMOND,I,y2rYpzU_QlmgifXxBY51rgL0aKlDMI4nA6zqN8KBu_aeBQ,민기잉,15,108,85,False,False,False,False,
3733,056db7e3-3126-48db-b820-efdf9a39b9a7,RANKED_SOLO_5x5,DIAMOND,I,GJ1UYH_OJUSJ8rrrfdpeuy3n1xgIsdbXdDtjGmBLnKUs4A,CruelL,0,55,63,False,False,False,False,
3734,aab47336-6f50-4bc5-b2c9-ab83671e1351,RANKED_SOLO_5x5,DIAMOND,I,JWY7PFheVzRgoDCkwt5Fof7pKwnUG3gdM7vB-NuBg8aKhpQ,소중하고 정겨운,0,154,165,False,False,False,False,
3735,80dca113-0cba-4539-b4bc-c0a12432e35c,RANKED_SOLO_5x5,DIAMOND,I,fj7R2cJv0v3Qgukvu88wZP7j7dXpeigr5juVHqM9ZUuVmWA,asdf sdddd,18,56,38,False,False,False,False,
